347876.808523, 3450801.786064, -1.739960, 5238114
347876.745014, 3450801.935295, -1.767599, 5235278
347876.828949, 3450801.851585, -1.739003, 5238115
347876.576467, 3450801.728630, -1.804955, 5231085
347876.685837, 3450801.693260, -1.869342, 5233890
347876.640632, 3450801.907188, -1.771006, 5232507
347876.626455, 3450801.824486, -1.857901, 5232506
347876.790365, 3450801.898369, -1.769633, 5236682
347876.606970, 3450801.753502, -1.899051, 5232505
347876.690525, 3450801.877769, -1.772105, 5233893
347876.856424, 3450801.913963, -1.738865, 5239485
347876.585819, 3450801.930595, -1.770784, 5231088
347876.657202, 3450801.822044, -1.900779, 5233892
347876.696047, 3450801.753013, -1.907069, 5233891
347876.444402, 3450802.029808, -1.766142, 5226926
347876.517805, 3450802.203544, -1.860121, 5229730
347876.521221, 3450802.128898, -1.751252, 5229729
347876.519575, 3450802.053367, -1.767432, 5229728
347876.501112, 3450801.999534, -1.766858, 5229727
347876.313911, 3450802.241752, -1.753948, 5224225
347876.491695, 3450802.218803, -1.735596, 5228350
347876.486671, 3450802.082939, -1.762972, 5228349
347876.493961, 3450801.999626, -1.767252, 5228348
347876.321874, 3450802.151848, -1.758425, 5224224
347876.566051, 3450802.216789, -1.768144, 5231092
347876.294210, 3450802.118370, -1.828727, 5222867
347876.552048, 3450802.162010, -1.768075, 5231091
347876.340202, 3450802.064628, -1.754836, 5224223
347876.339363, 3450802.006645, -1.756514, 5224222
347876.420122, 3450802.176933, -1.730708, 5226928
347876.402647, 3450802.110435, -1.731994, 5226927
347876.565687, 3450802.080040, -1.753293, 5231090
347876.354061, 3450801.956413, -1.833134, 5225563
347876.379505, 3450802.020775, -1.836676, 5225564
347876.372288, 3450802.173759, -1.755454, 5225566
347876.352461, 3450802.120018, -1.754648, 5225565
347876.353769, 3450802.266990, -1.848588, 5225567
347876.353639, 3450802.334190, -1.741971, 5225568
347876.358091, 3450802.390373, -1.726188, 5225569
347876.346987, 3450802.466820, -1.858411, 5225570
347876.359836, 3450802.527855, -1.838162, 5225571
347876.397352, 3450802.284782, -1.744013, 5226929
347876.422891, 3450802.337211, -1.756874, 5226930
347876.441982, 3450802.391350, -1.757678, 5226931
347876.284733, 3450802.350059, -1.720853, 5222870
347876.269735, 3450802.284965, -1.722248, 5222869
347876.398365, 3450802.444938, -1.727737, 5226932
347876.431120, 3450802.502769, -1.728444, 5226933
347876.504751, 3450802.458793, -1.753581, 5229733
347876.561914, 3450802.336143, -1.737142, 5231094
347876.466759, 3450802.307060, -1.836041, 5228351
347876.301584, 3450802.375358, -1.741038, 5224226
347876.484966, 3450802.390892, -1.866395, 5228352
347876.453100, 3450802.447075, -1.757488, 5228353
347876.452558, 3450802.501182, -1.752696, 5228354
347876.482292, 3450802.557060, -1.889664, 5228355
347876.526899, 3450802.277397, -1.736369, 5229731
347876.534267, 3450802.394340, -1.757402, 5229732
347876.298685, 3450802.474388, -1.854554, 5224227
347876.758192, 3450802.241417, -1.860792, 5236686
347876.786659, 3450802.186607, -1.842937, 5236685
347876.629213, 3450801.979088, -1.767813, 5232508
347876.615883, 3450802.037041, -1.754589, 5232509
347876.759100, 3450802.069084, -1.861368, 5236684
347876.687105, 3450801.957084, -1.767709, 5233894
347876.685531, 3450802.014335, -1.753274, 5233895
347876.691696, 3450802.078514, -1.775782, 5233896
347876.652351, 3450802.134239, -1.773064, 5233897
347876.652729, 3450802.229423, -1.765185, 5233898
347876.858230, 3450802.200554, -1.861817, 5239489
347876.721742, 3450802.186119, -1.845539, 5235280
347876.627472, 3450802.096947, -1.803447, 5232510
347876.630228, 3450802.148094, -1.804505, 5232511
347876.576473, 3450802.007438, -1.767057, 5231089
347876.859155, 3450802.150993, -1.846111, 5239488
347876.697183, 3450802.020103, -1.897832, 5235279
347876.636688, 3450802.200035, -1.806126, 5232512
347876.752428, 3450801.989067, -1.752326, 5236683
347876.798286, 3450802.091057, -1.769632, 5238116
347876.808706, 3450802.227501, -1.857135, 5238118
347876.797338, 3450802.150352, -1.888826, 5238117
347876.619634, 3450802.290825, -1.761733, 5232513
347876.779280, 3450802.557213, -1.789508, 5236690
347876.654196, 3450802.548637, -1.734820, 5233902
347876.660698, 3450802.496483, -1.769823, 5233901
347876.654211, 3450802.368583, -1.905811, 5233900
347876.812795, 3450802.520469, -1.792310, 5238122
347876.728895, 3450802.318840, -1.878576, 5235281
347876.733240, 3450802.385734, -1.775787, 5235282
347876.587684, 3450802.270256, -1.769216, 5231093
347876.698259, 3450802.442467, -1.772612, 5235283
347876.583961, 3450802.474754, -1.733341, 5231095
347876.648714, 3450802.309715, -1.878429, 5233899
347876.862095, 3450802.394035, -1.851780, 5239492
347876.859665, 3450802.503624, -1.791922, 5239493
347876.699468, 3450802.504753, -1.736333, 5235284
347876.625622, 3450802.530601, -1.734939, 5232516
347876.614895, 3450802.440361, -1.848227, 5232515
347876.798733, 3450802.426109, -1.738207, 5238121
347876.823332, 3450802.292503, -1.779451, 5238119
347876.822494, 3450802.359672, -1.742802, 5238120
347876.751104, 3450802.293632, -1.897596, 5236687
347876.611292, 3450802.388573, -1.739563, 5232514
347876.751739, 3450802.395134, -1.853815, 5236688
347876.747661, 3450802.463920, -1.737463, 5236689
347876.923389, 3450801.461296, -1.727726, 5240882
347876.972673, 3450801.605766, -1.718309, 5242237
347876.963907, 3450801.546654, -1.649212, 5242236
347876.983528, 3450801.461632, -1.644545, 5242235
347877.051906, 3450801.619621, -1.652338, 5245046
347877.142004, 3450801.643394, -1.706311, 5246457
347877.005180, 3450801.514183, -1.646978, 5243647
347877.022590, 3450801.622154, -1.714463, 5243648
347876.888922, 3450801.502800, -1.657445, 5239480
347877.150869, 3450801.529472, -1.616292, 5247817
347877.178308, 3450801.446678, -1.650308, 5247816
347877.164978, 3450801.381523, -1.647124, 5247815
347876.908191, 3450801.555290, -1.659199, 5240883
347876.935207, 3450801.607445, -1.661943, 5240884
347877.129272, 3450801.465874, -1.616921, 5246455
347877.049700, 3450801.344688, -1.601652, 5245042
347877.051845, 3450801.438041, -1.559187, 5245043
347877.090301, 3450801.493492, -1.560787, 5245044
347877.148056, 3450801.611992, -1.562054, 5247818
347877.009508, 3450801.384208, -1.557200, 5243646
347877.113695, 3450801.554802, -1.560839, 5246456
347877.173914, 3450801.927879, -1.771011, 5247822
347876.961162, 3450801.896721, -1.638442, 5242241
347876.884104, 3450801.794487, -1.685557, 5239484
347877.160801, 3450801.771751, -1.667384, 5247820
347876.960954, 3450801.713707, -1.663962, 5242238
347877.099506, 3450801.832908, -1.657606, 5246459
347876.933473, 3450801.654136, -1.771847, 5240885
347876.922075, 3450801.846611, -1.643002, 5240887
347876.899809, 3450801.897514, -1.734876, 5240888
347877.085153, 3450801.888237, -1.734122, 5245050
347877.078062, 3450801.726066, -1.655220, 5245048
347877.005569, 3450801.856804, -1.740061, 5243651
347877.024990, 3450801.791771, -1.724030, 5243650
347877.016512, 3450801.710258, -1.734287, 5243649
347877.086891, 3450801.779472, -1.656166, 5245049
347876.992424, 3450801.849510, -1.596312, 5242240
347877.018320, 3450801.909141, -1.596766, 5243652
347877.174768, 3450801.672111, -1.562494, 5247819
347876.955126, 3450801.794151, -1.594662, 5242239
347876.887455, 3450801.681145, -1.592162, 5239483
347876.917652, 3450801.738975, -1.593012, 5240886
347877.221802, 3450801.404167, -1.640012, 5249216
347877.422746, 3450801.396507, -1.635427, 5254855
347877.236173, 3450801.457420, -1.641856, 5249217
347877.449068, 3450801.548668, -1.652124, 5256232
347877.343330, 3450801.629387, -1.622772, 5252032
347877.255819, 3450801.625908, -1.626555, 5250621
347877.269172, 3450801.564659, -1.635295, 5250620
347877.280569, 3450801.515404, -1.642138, 5250619
347877.197479, 3450801.542015, -1.640620, 5249218
347877.317064, 3450801.536278, -1.582947, 5252031
347877.306627, 3450801.476585, -1.583573, 5252030
347877.329687, 3450801.350975, -1.587337, 5252029
347877.295978, 3450801.416893, -1.584198, 5250618
347877.354376, 3450801.589561, -1.585315, 5253449
347877.454580, 3450801.629661, -1.592014, 5256233
347877.395065, 3450801.519951, -1.589019, 5253448
347877.370870, 3450801.464073, -1.588170, 5253447
347877.411289, 3450801.577568, -1.588999, 5254856
347877.480608, 3450801.450249, -1.594117, 5256231
347877.473169, 3450801.355675, -1.592059, 5256230
347877.379904, 3450801.645805, -1.586399, 5253450
347877.250410, 3450801.365989, -1.580972, 5250617
347877.362026, 3450801.404899, -1.589056, 5253446
347877.370176, 3450801.948295, -1.619665, 5253454
347877.350075, 3450801.883995, -1.620296, 5253453
347877.395124, 3450801.794273, -1.645936, 5253452
347877.384092, 3450801.740074, -1.644575, 5253451
347877.186758, 3450801.878868, -1.656370, 5247821
347877.230327, 3450801.901512, -1.654054, 5249221
347877.417366, 3450801.876793, -1.647704, 5254859
347877.416023, 3450801.931328, -1.638806, 5254860
347877.289350, 3450801.724602, -1.649091, 5250623
347877.279501, 3450801.767143, -1.618444, 5250624
347877.314884, 3450801.825493, -1.619370, 5252034
347877.477188, 3450801.741020, -1.654322, 5256235
347877.343715, 3450801.711754, -1.696003, 5252033
347877.271953, 3450801.670677, -1.646755, 5250622
347877.467005, 3450801.812614, -1.590929, 5256236
347877.294565, 3450801.908317, -1.565812, 5250626
347877.249927, 3450801.854454, -1.563433, 5250625
347877.197540, 3450801.733726, -1.562548, 5249219
347877.235060, 3450801.789940, -1.564152, 5249220
347877.470426, 3450801.687523, -1.591991, 5256234
347877.486597, 3450801.901634, -1.590627, 5256237
347877.420746, 3450801.698570, -1.589192, 5254857
347877.438150, 3450801.756859, -1.589420, 5254858
347877.138027, 3450802.253410, -1.641019, 5246465
347877.100332, 3450802.196861, -1.639657, 5246464
347876.921690, 3450802.034263, -1.739816, 5240890
347876.941208, 3450802.100090, -1.738859, 5240891
347877.063671, 3450802.197838, -1.812551, 5245054
347877.062464, 3450802.140495, -1.638294, 5245053
347876.908661, 3450802.177635, -1.865738, 5240892
347876.936125, 3450802.222893, -1.780032, 5240893
347877.015953, 3450802.016990, -1.638769, 5243653
347877.031864, 3450802.081505, -1.637731, 5243654
347876.909279, 3450801.958092, -1.866702, 5240889
347877.120188, 3450802.009788, -1.733632, 5246461
347876.981231, 3450801.959678, -1.637805, 5242242
347876.957327, 3450802.051658, -1.743275, 5242243
347876.978815, 3450802.158195, -1.739949, 5242244
347876.884220, 3450802.055076, -1.746507, 5239487
347876.880033, 3450801.978020, -1.738317, 5239486
347877.175648, 3450802.101341, -1.666784, 5247824
347877.178627, 3450802.197136, -1.602636, 5247825
347877.055252, 3450801.964836, -1.598418, 5245051
347877.092014, 3450802.020714, -1.600070, 5245052
347877.106052, 3450802.084648, -1.599328, 5246462
347877.138666, 3450802.142082, -1.600582, 5246463
347876.990579, 3450802.262352, -1.743109, 5242245
347876.984424, 3450802.473961, -1.886322, 5242248
347876.928758, 3450802.363273, -1.856437, 5240895
347877.008247, 3450802.490379, -1.826628, 5243657
347876.897816, 3450802.473747, -1.793659, 5240896
347876.917129, 3450802.566490, -1.824472, 5240897
347877.164306, 3450802.314201, -1.641181, 5247826
347876.983114, 3450802.427635, -1.794998, 5242247
347876.977325, 3450802.332817, -1.861437, 5242246
347876.939009, 3450802.299400, -1.742366, 5240894
347876.966608, 3450802.532799, -1.824906, 5242249
347877.042436, 3450802.279503, -1.740900, 5243655
347876.889355, 3450802.267631, -1.778397, 5239490
347876.884823, 3450802.333763, -1.742007, 5239491
347877.079449, 3450802.272423, -1.801919, 5245055
347877.053688, 3450802.348656, -1.739125, 5245056
347877.071852, 3450802.412193, -1.750675, 5245057
347877.051374, 3450802.560386, -1.852348, 5245058
347877.105079, 3450802.347862, -1.745901, 5246466
347877.112333, 3450802.472099, -1.739667, 5246467
347877.145040, 3450802.532493, -1.740347, 5246468
347877.477716, 3450802.123710, -1.622828, 5256240
347877.450775, 3450802.061851, -1.622681, 5256239
347877.462791, 3450802.001060, -1.638182, 5256238
347877.330278, 3450802.046654, -1.655684, 5252036
347877.402670, 3450802.252983, -1.660698, 5254864
347877.305628, 3450802.104759, -1.670838, 5252037
347877.233194, 3450802.192741, -1.726981, 5249224
347877.463976, 3450802.194389, -1.660823, 5256241
347877.287750, 3450802.211632, -1.669042, 5250631
347877.280876, 3450802.162102, -1.665563, 5250630
347877.259752, 3450802.102501, -1.664521, 5250629
347877.354276, 3450802.155388, -1.659361, 5253457
347877.361971, 3450802.241447, -1.659644, 5253458
347877.412426, 3450802.004265, -1.621368, 5254861
347877.261246, 3450802.049766, -1.664270, 5250628
347877.203335, 3450802.257469, -1.603093, 5249225
347877.403660, 3450802.149132, -1.568365, 5254862
347877.378570, 3450802.088096, -1.567920, 5253456
347877.353279, 3450802.027183, -1.567475, 5253455
347877.432308, 3450802.209007, -1.569199, 5254863
347877.316511, 3450801.970329, -1.565869, 5252035
347877.186632, 3450802.376427, -1.640942, 5247827
347877.420450, 3450802.321922, -1.668826, 5254865
347877.402349, 3450802.546501, -1.687093, 5254868
347877.194195, 3450802.505302, -1.715821, 5247828
347877.489326, 3450802.535545, -1.667586, 5256246
347877.468998, 3450802.488426, -1.676309, 5256245
347877.271112, 3450802.557060, -1.642225, 5250635
347877.389156, 3450802.534477, -1.647330, 5253461
347877.219999, 3450802.434746, -1.641904, 5249227
347877.241903, 3450802.497154, -1.641665, 5249228
347877.364975, 3450802.434257, -1.681081, 5253460
347877.375875, 3450802.363487, -1.748206, 5253459
347877.454334, 3450802.432915, -1.673980, 5256244
347877.471285, 3450802.378013, -1.750366, 5256243
347877.309332, 3450802.267265, -1.672305, 5252038
347877.280617, 3450802.328514, -1.711267, 5250632
347877.331358, 3450802.558220, -1.606187, 5252042
347877.303886, 3450802.498558, -1.605327, 5252041
347877.344007, 3450802.378105, -1.677822, 5252040
347877.330711, 3450802.323112, -1.675567, 5252039
347877.472093, 3450802.265220, -1.571195, 5256242
347877.248352, 3450802.379692, -1.603610, 5250633
347877.264869, 3450802.442772, -1.603270, 5250634
347877.227836, 3450802.317894, -1.603551, 5249226
347876.971655, 3450803.296593, -1.989955, 5242258
347876.929218, 3450802.866600, -1.949191, 5240900
347877.201666, 3450802.776298, -1.951470, 5249231
347877.223867, 3450803.519951, -1.964719, 5249242
347876.728880, 3450803.452904, -1.971552, 5235294
347877.033272, 3450803.419121, -1.989222, 5243668
347876.294525, 3450802.719017, -1.742900, 5222874
347876.364605, 3450802.684196, -1.795570, 5225573
347876.374563, 3450802.611229, -1.747618, 5225572
347876.303003, 3450802.827934, -1.788983, 5224231
347876.563278, 3450802.753654, -1.776935, 5231099
347876.548595, 3450802.827629, -1.835144, 5231100
347876.426891, 3450802.575828, -1.724946, 5226934
347876.444708, 3450802.737541, -1.760080, 5226935
347876.405487, 3450802.789512, -1.757674, 5226936
347876.417043, 3450802.845848, -1.721558, 5226937
347876.317148, 3450802.779320, -1.790241, 5224230
347876.328642, 3450802.659599, -1.745991, 5224229
347876.328771, 3450802.588035, -1.876166, 5224228
347876.518066, 3450802.628441, -1.765658, 5229734
347876.538975, 3450802.700920, -1.727606, 5229735
347876.502855, 3450802.753776, -1.724951, 5229736
347876.458448, 3450802.798363, -1.723445, 5228358
347876.476579, 3450802.697838, -1.724679, 5228357
347876.529115, 3450802.818748, -1.724832, 5229737
347876.523313, 3450803.068840, -1.750414, 5229741
347876.510446, 3450803.013481, -1.750111, 5229740
347876.513054, 3450802.955589, -1.751793, 5229739
347876.507625, 3450802.898979, -1.752482, 5229738
347876.547905, 3450803.174827, -1.795133, 5231104
347876.418663, 3450803.173271, -1.793365, 5226943
347876.549515, 3450802.881523, -1.724278, 5231101
347876.388258, 3450803.120079, -1.787387, 5225576
347876.362810, 3450803.168236, -1.784524, 5225577
347876.438843, 3450803.126976, -1.795126, 5226942
347876.443517, 3450803.076652, -1.794643, 5226941
347876.286123, 3450802.943321, -1.750835, 5222877
347876.276222, 3450803.059196, -1.710982, 5222879
347876.280041, 3450803.130699, -1.819648, 5222880
347876.407156, 3450803.019920, -1.788680, 5226940
347876.412405, 3450802.969353, -1.788773, 5226939
347876.413534, 3450802.918419, -1.788313, 5226938
347876.466818, 3450802.951164, -1.897610, 5228359
347876.470842, 3450803.027336, -1.830350, 5228360
347876.459457, 3450803.116264, -1.799901, 5228361
347876.296755, 3450802.991905, -1.715526, 5224232
347876.528141, 3450803.125480, -1.749725, 5229742
347876.288690, 3450802.876457, -1.787725, 5222876
347876.341902, 3450803.092155, -1.823956, 5224233
347876.385980, 3450803.068718, -1.786371, 5225575
347876.375816, 3450802.893486, -1.719673, 5225574
347876.724409, 3450802.783470, -1.733929, 5235287
347876.720217, 3450802.711662, -1.736444, 5235286
347876.703752, 3450802.617882, -1.786026, 5235285
347876.760816, 3450802.746910, -1.816354, 5236692
347876.600460, 3450802.722801, -1.778679, 5232518
347876.625826, 3450802.609703, -1.731007, 5232517
347876.584720, 3450802.597038, -1.804968, 5231097
